local_ts,session_id,sequence,sample_rate_hz,watch_sent_at,phone_received_at,server_received_ms,source,ts,ax,ay,az,rx,ry,rz
2026-04-30T16:26:34.196000+00:00,S006,209,50,1777566394122,1777566394243,1777566394196,background,1777566393981,0.0320863351225853,0.097296804189682,-0.2093740701675415,0.03005066141486168,-0.1183672547340393,0.15755100548267365
2026-04-30T16:26:34.196000+00:00,S006,209,50,1777566394122,1777566394243,1777566394196,background,1777566394001,-0.007423654198646545,0.04710361361503601,-0.14266860485076904,0.3129960596561432,-0.007685254793614149,0.11450862139463425
2026-04-30T16:26:34.196000+00:00,S006,209,50,1777566394122,1777566394243,1777566394196,background,1777566394022,-0.016295716166496277,0.023594379425048828,-0.07044261693954468,0.6191914081573486,0.032482825219631195,0.07953108847141266
2026-04-30T16:26:34.196000+00:00,S006,209,50,1777566394122,1777566394243,1777566394196,background,1777566394041,-0.025020651519298553,-0.06285890936851501,0.02276301383972168,0.44680503010749817,0.013185977004468441,0.07197357714176178
2026-04-30T16:26:34.196000+00:00,S006,209,50,1777566394122,1777566394243,1777566394196,background,1777566394062,-0.01143406331539154,-0.027566879987716675,0.12655693292617798,0.3193775415420532,-0.11988876014947891,0.043292075395584106
2026-04-30T16:26:34.196000+00:00,S006,209,50,1777566394122,1777566394243,1777566394196,background,1777566394082,-0.005817346274852753,0.02022719383239746,0.16431015729904175,0.21996760368347168,-0.22845886647701263,0.004347710870206356
2026-04-30T16:26:34.196000+00:00,S006,209,50,1777566394122,1777566394243,1777566394196,background,1777566394102,-0.00942208617925644,0.03373768925666809,-0.03469735383987427,0.4536368250846863,-0.18144141137599945,0.003923522774130106
2026-04-30T16:26:34.196000+00:00,S006,209,50,1777566394122,1777566394243,1777566394196,background,1777566394122,-0.022668033838272095,0.004960596561431885,-0.23344624042510986,0.5676611661911011,-0.06903886049985886,-0.005949667654931545
2026-04-30T16:26:34.372000+00:00,S006,210,50,1777566394323,1777566394430,1777566394372,background,1777566394142,0.006009675562381744,0.039210230112075806,-0.14888715744018555,0.5190888047218323,0.05997181683778763,0.11115165799856186
2026-04-30T16:26:34.372000+00:00,S006,210,50,1777566394323,1777566394430,1777566394372,background,1777566394162,0.009270474314689636,0.07385322451591492,0.08707791566848755,0.22877919673919678,0.03873934969305992,0.1171192154288292
2026-04-30T16:26:34.372000+00:00,S006,210,50,1777566394323,1777566394430,1777566394372,background,1777566394182,-0.004057452082633972,0.042160212993621826,0.10244560241699219,0.19584175944328308,-0.022065412253141403,0.08249726891517639
2026-04-30T16:26:34.372000+00:00,S006,210,50,1777566394323,1777566394430,1777566394372,background,1777566394202,-0.010018967092037201,-0.009534895420074463,0.057018160820007324,0.09294280409812927,-0.03858507424592972,0.0705639123916626
2026-04-30T16:26:34.372000+00:00,S006,210,50,1777566394323,1777566394430,1777566394372,background,1777566394222,-0.03933411091566086,-0.060093700885772705,0.0023308396339416504,-0.011381999589502811,-0.06672099232673645,-0.018223164603114128
2026-04-30T16:26:34.372000+00:00,S006,210,50,1777566394323,1777566394430,1777566394372,background,1777566394243,-0.008385725319385529,-0.20844721794128418,0.10045832395553589,-0.14787006378173828,-0.16374874114990234,-0.15589000284671783
2026-04-30T16:26:34.372000+00:00,S006,210,50,1777566394323,1777566394430,1777566394372,background,1777566394262,-0.037001416087150574,-0.10196501016616821,0.11311745643615723,-0.34251704812049866,-0.13306905329227448,-0.07271607220172882
2026-04-30T16:26:34.372000+00:00,S006,210,50,1777566394323,1777566394430,1777566394372,background,1777566394282,-0.03211642801761627,0.07545033097267151,-0.06361633539199829,-0.03927328810095787,-0.06607380509376526,-0.11206380277872086
2026-04-30T16:26:34.372000+00:00,S006,210,50,1777566394323,1777566394430,1777566394372,background,1777566394303,0.047199949622154236,0.021680325269699097,-0.11902934312820435,-0.19884590804576874,0.17486366629600525,0.02273087203502655
2026-04-30T16:26:34.372000+00:00,S006,210,50,1777566394323,1777566394430,1777566394372,background,1777566394323,-0.025422386825084686,0.11300253868103027,-0.1004871129989624,-0.18700069189071655,0.16900619864463806,0.04032861441373825
2026-04-30T16:26:34.589000+00:00,S006,211,50,1777566394523,1777566394646,1777566394589,background,1777566394343,0.005532406270503998,-0.0030585825443267822,-0.0057904720306396484,-0.2675786316394806,0.12859098613262177,0.03373707830905914
2026-04-30T16:26:34.589000+00:00,S006,211,50,1777566394523,1777566394646,1777566394589,background,1777566394363,0.030580781400203705,0.023157864809036255,0.018824636936187744,-0.22390411794185638,0.050477538257837296,0.034473761916160583
2026-04-30T16:26:34.589000+00:00,S006,211,50,1777566394523,1777566394646,1777566394589,background,1777566394383,0.018062017858028412,0.03728759288787842,0.03305870294570923,-0.05613988637924194,0.012676818296313286,0.010700149461627007
2026-04-30T16:26:34.589000+00:00,S006,211,50,1777566394523,1777566394646,1777566394589,background,1777566394403,0.006216898560523987,0.049449801445007324,-0.010709047317504883,0.08076842874288559,-0.012094194069504738,-0.001671512029133737
2026-04-30T16:26:34.589000+00:00,S006,211,50,1777566394523,1777566394646,1777566394589,background,1777566394423,0.007740870118141174,-0.007400631904602051,0.008271455764770508,0.08087415993213654,-0.025213684886693954,-0.057603009045124054
2026-04-30T16:26:34.589000+00:00,S006,211,50,1777566394523,1777566394646,1777566394589,background,1777566394443,0.03290795534849167,-0.0570216178894043,0.03951835632324219,0.015643225982785225,-0.08226479589939117,-0.030290907248854637
2026-04-30T16:26:34.589000+00:00,S006,211,50,1777566394523,1777566394646,1777566394589,background,1777566394464,0.023120954632759094,0.07836547493934631,-0.0407634973526001,0.11929318308830261,-0.13083992898464203,-0.001832047593779862
2026-04-30T16:26:34.589000+00:00,S006,211,50,1777566394523,1777566394646,1777566394589,background,1777566394483,-0.06045747548341751,0.0333746075630188,-0.06840568780899048,0.04051261767745018,-0.04789480194449425,0.019625892862677574
2026-04-30T16:26:34.589000+00:00,S006,211,50,1777566394523,1777566394646,1777566394589,background,1777566394504,-0.024598881602287292,-0.006789356470108032,-0.016418933868408203,0.006726695224642754,0.028783541172742844,-0.005683723837137222
2026-04-30T16:26:34.589000+00:00,S006,211,50,1777566394523,1777566394646,1777566394589,background,1777566394523,-0.004967115819454193,-0.058579444885253906,0.018060028553009033,-0.09288458526134491,0.05438622087240219,-0.0706363096833229
2026-04-30T16:26:34.785000+00:00,S006,212,50,1777566394725,1777566394840,1777566394785,background,1777566394544,0.00938870757818222,-0.009296268224716187,0.010539889335632324,-0.12974487245082855,0.03181539848446846,-0.06078580766916275
2026-04-30T16:26:34.785000+00:00,S006,212,50,1777566394725,1777566394840,1777566394785,background,1777566394564,0.006674453616142273,0.005857288837432861,-0.0066762566566467285,-0.1407162845134735,0.010649924166500568,-0.06317120045423508
2026-04-30T16:26:34.785000+00:00,S006,212,50,1777566394725,1777566394840,1777566394785,background,1777566394584,0.006820209324359894,0.001315683126449585,0.0003548264503479004,-0.12421294301748276,-0.002342040417715907,-0.03851725161075592
2026-04-30T16:26:34.785000+00:00,S006,212,50,1777566394725,1777566394840,1777566394785,background,1777566394604,0.006753928959369659,0.01630803942680359,0.005897998809814453,-0.047784484922885895,-0.008722859434783459,0.002213879954069853
2026-04-30T16:26:34.785000+00:00,S006,212,50,1777566394725,1777566394840,1777566394785,background,1777566394625,-0.003882788121700287,0.060478031635284424,-0.004638552665710449,0.11695146560668945,-0.005951917264610529,0.015413305722177029
2026-04-30T16:26:34.785000+00:00,S006,212,50,1777566394725,1777566394840,1777566394785,background,1777566394646,-0.004928082227706909,0.06627494096755981,-0.016927063465118408,0.23750343918800354,-0.010518819093704224,0.032890405505895615
2026-04-30T16:26:34.785000+00:00,S006,212,50,1777566394725,1777566394840,1777566394785,background,1777566394665,0.0007604509592056274,0.0003186464309692383,-0.006102621555328369,0.186061829328537,-0.014484647661447525,0.03822823613882065
2026-04-30T16:26:34.785000+00:00,S006,212,50,1777566394725,1777566394840,1777566394785,background,1777566394684,-0.0036320164799690247,-0.03199368715286255,0.001221001148223877,0.07225723564624786,-0.012214074842631817,0.007645290810614824
2026-04-30T16:26:34.785000+00:00,S006,212,50,1777566394725,1777566394840,1777566394785,background,1777566394704,-0.0005209594964981079,-0.04890605807304382,0.016290485858917236,-0.0448499470949173,-0.00405232235789299,-0.030516956001520157
2026-04-30T16:26:34.785000+00:00,S006,212,50,1777566394725,1777566394840,1777566394785,background,1777566394725,0.0038256198167800903,-0.021677911281585693,0.0036426186561584473,-0.07741507887840271,0.009226122871041298,-0.03935316205024719
2026-04-30T16:26:35.014000+00:00,S006,213,50,1777566394926,1777566395029,1777566395014,background,1777566394745,-0.01519232988357544,0.01486361026763916,-0.01910579204559326,-0.10704594850540161,0.020881637930870056,-0.04161258786916733
2026-04-30T16:26:35.014000+00:00,S006,213,50,1777566394926,1777566395029,1777566395014,background,1777566394765,0.0006517171859741211,0.024481207132339478,-0.012050211429595947,-0.0828617736697197,0.01210777647793293,-0.010812439024448395
2026-04-30T16:26:35.014000+00:00,S006,213,50,1777566394926,1777566395029,1777566395014,background,1777566394785,0.003935828804969788,0.010935395956039429,0.0073239803314208984,-0.009020842611789703,-0.004356188699603081,-0.003809124929830432
2026-04-30T16:26:35.014000+00:00,S006,213,50,1777566394926,1777566395029,1777566395014,background,1777566394805,0.006975919008255005,-0.0053900182247161865,0.018934667110443115,0.03095027431845665,-0.004574758466333151,0.014131952077150345
2026-04-30T16:26:35.014000+00:00,S006,213,50,1777566394926,1777566395029,1777566395014,background,1777566394825,0.0005078986287117004,0.02835485339164734,-0.00780254602432251,0.07594065368175507,-0.0010527658741921186,0.0129203200340271
2026-04-30T16:26:35.014000+00:00,S006,213,50,1777566394926,1777566395029,1777566395014,background,1777566394845,-0.0075198933482170105,0.02336922287940979,-0.027790963649749756,0.07139863073825836,-0.009257394820451736,0.022862540557980537
2026-04-30T16:26:35.014000+00:00,S006,213,50,1777566394926,1777566395029,1777566395014,background,1777566394865,-0.023992076516151428,0.03782734274864197,-0.05072861909866333,0.09754927456378937,0.024879194796085358,0.0014889674494042993
2026-04-30T16:26:35.014000+00:00,S006,213,50,1777566394926,1777566395029,1777566395014,background,1777566394885,-0.01399143785238266,-0.022372782230377197,-0.021639764308929443,-0.04264857620000839,0.04101832956075668,0.012720528990030289
2026-04-30T16:26:35.014000+00:00,S006,213,50,1777566394926,1777566395029,1777566395014,background,1777566394906,-0.0021709278225898743,-0.007725834846496582,0.009825050830841064,-0.04004720225930214,0.055492423474788666,0.008979907259345055
2026-04-30T16:26:35.014000+00:00,S006,213,50,1777566394926,1777566395029,1777566395014,background,1777566394926,0.008087947964668274,0.004672646522521973,-0.0029802322387695312,0.0679815262556076,-0.4560084342956543,-0.11494262516498566
2026-04-30T16:26:35.201000+00:00,S006,214,50,1777566395126,1777566395263,1777566395201,background,1777566394946,-0.09344659745693207,0.00183027982711792,-0.03248101472854614,-0.022699104622006416,0.12586085498332977,0.023416105657815933
2026-04-30T16:26:35.201000+00:00,S006,214,50,1777566395126,1777566395263,1777566395201,background,1777566394966,0.07427127659320831,-0.10136100649833679,0.11814701557159424,-0.2592400014400482,-0.14600218832492828,-0.06837160140275955
2026-04-30T16:26:35.201000+00:00,S006,214,50,1777566395126,1777566395263,1777566395201,background,1777566394986,0.0021725669503211975,-0.10694524645805359,0.15858304500579834,-0.2171327769756317,-0.021212667226791382,-0.04043760150671005
2026-04-30T16:26:35.201000+00:00,S006,214,50,1777566395126,1777566395263,1777566395201,background,1777566395006,0.034251466393470764,0.05998966097831726,-0.06982707977294922,0.03635356202721596,0.017080582678318024,-0.13035161793231964
2026-04-30T16:26:35.201000+00:00,S006,214,50,1777566395126,1777566395263,1777566395201,background,1777566395028,-0.05864819139242172,0.18010756373405457,-0.1545776128768921,0.1187664121389389,0.010165154002606869,0.02559361234307289
2026-04-30T16:26:35.201000+00:00,S006,214,50,1777566395126,1777566395263,1777566395201,background,1777566395046,0.027980931103229523,0.10483908653259277,-0.005951583385467529,0.39024344086647034,-0.06056106463074684,0.0958104133605957
2026-04-30T16:26:35.201000+00:00,S006,214,50,1777566395126,1777566395263,1777566395201,background,1777566395066,0.01836860179901123,-0.030568748712539673,0.044214487075805664,0.4023374021053314,-0.08053621649742126,0.03175393119454384
2026-04-30T16:26:35.201000+00:00,S006,214,50,1777566395126,1777566395263,1777566395201,background,1777566395086,-0.015554100275039673,-0.1203603744506836,0.036783576011657715,0.03632799908518791,-0.02861614152789116,-0.0018714090110734105
2026-04-30T16:26:35.201000+00:00,S006,214,50,1777566395126,1777566395263,1777566395201,background,1777566395106,-0.01180354505777359,-0.14006665349006653,0.004934072494506836,-0.33033308386802673,0.052345287054777145,-0.030802978202700615
2026-04-30T16:26:35.201000+00:00,S006,214,50,1777566395126,1777566395263,1777566395201,background,1777566395126,-0.05554051697254181,-0.014135032892227173,-0.0706334114074707,-0.5768765211105347,0.13091303408145905,0.018080726265907288
2026-04-30T16:26:35.394000+00:00,S006,215,50,1777566395328,1777566395455,1777566395394,background,1777566395146,-0.018276184797286987,0.04430091381072998,-0.01878255605697632,-0.511155366897583,0.11817840486764908,0.06966733187437057
2026-04-30T16:26:35.394000+00:00,S006,215,50,1777566395328,1777566395455,1777566395394,background,1777566395167,0.04038681089878082,-0.04765802621841431,0.03466564416885376,-0.5276395082473755,0.08598969131708145,-0.08002549409866333
2026-04-30T16:26:35.394000+00:00,S006,215,50,1777566395328,1777566395455,1777566395394,background,1777566395187,0.007140055298805237,-0.1269097626209259,0.058038294315338135,-0.7994068264961243,0.12235541641712189,-0.08190707117319107
2026-04-30T16:26:35.394000+00:00,S006,215,50,1777566395328,1777566395455,1777566395394,background,1777566395207,-0.015027016401290894,-0.06591910123825073,-0.012011229991912842,-0.7984981536865234,0.1601087599992752,-0.1291588395833969
2026-04-30T16:26:35.394000+00:00,S006,215,50,1777566395328,1777566395455,1777566395394,background,1777566395227,-0.03952173888683319,0.09106096625328064,-0.046138763427734375,-0.7081570625305176,0.20796582102775574,-0.02304534986615181
2026-04-30T16:26:35.394000+00:00,S006,215,50,1777566395328,1777566395455,1777566395394,background,1777566395247,-0.001287713646888733,0.0993923544883728,-0.02546870708465576,-0.5441649556159973,0.17635051906108856,0.06975318491458893
2026-04-30T16:26:35.394000+00:00,S006,215,50,1777566395328,1777566395455,1777566395394,background,1777566395267,0.025182999670505524,0.026991277933120728,0.012470901012420654,-0.39348623156547546,0.10875050723552704,0.07273012399673462
2026-04-30T16:26:35.394000+00:00,S006,215,50,1777566395328,1777566395455,1777566395394,background,1777566395287,0.026151493191719055,0.0050498247146606445,0.021682381629943848,-0.2238716334104538,0.06408324837684631,0.003921392373740673
2026-04-30T16:26:35.394000+00:00,S006,215,50,1777566395328,1777566395455,1777566395394,background,1777566395308,0.01873759925365448,0.033296555280685425,0.004412412643432617,-0.10579931735992432,0.035672757774591446,-0.025732053443789482
2026-04-30T16:26:35.394000+00:00,S006,215,50,1777566395328,1777566395455,1777566395394,background,1777566395327,0.009045958518981934,0.015284240245819092,-0.0045449137687683105,-0.09158602356910706,0.008299685083329678,-0.039527442306280136
2026-04-30T16:26:35.593000+00:00,S006,216,50,1777566395528,1777566395645,1777566395593,background,1777566395348,-0.011048905551433563,-0.0071563720703125,-0.013210058212280273,-0.18493807315826416,0.02402648888528347,-0.030121423304080963
2026-04-30T16:26:35.593000+00:00,S006,216,50,1777566395528,1777566395645,1777566395593,background,1777566395367,-0.0019972920417785645,-0.02307453751564026,0.011358082294464111,-0.19986189901828766,0.02097340114414692,-0.05604378134012222
2026-04-30T16:26:35.593000+00:00,S006,216,50,1777566395528,1777566395645,1777566395593,background,1777566395388,0.02730519324541092,0.055231183767318726,0.03654658794403076,0.12265223264694214,0.006908792071044445,-0.05849292874336243
2026-04-30T16:26:35.593000+00:00,S006,216,50,1777566395528,1777566395645,1777566395593,background,1777566395408,0.007969371974468231,0.098075270652771,-0.009265422821044922,0.37710076570510864,-0.03298357129096985,0.007627394050359726
2026-04-30T16:26:35.593000+00:00,S006,216,50,1777566395528,1777566395645,1777566395593,background,1777566395428,-0.013235978782176971,0.11639577150344849,-0.061947524547576904,0.3717068135738373,-0.03742861747741699,0.08178092539310455
2026-04-30T16:26:35.593000+00:00,S006,216,50,1777566395528,1777566395645,1777566395593,background,1777566395448,-0.0018239319324493408,0.0028404593467712402,-0.010958552360534668,0.27746710181236267,-0.04529730603098869,0.10366076976060867
2026-04-30T16:26:35.593000+00:00,S006,216,50,1777566395528,1777566395645,1777566395593,background,1777566395468,0.023680053651332855,-0.0746590793132782,0.05092775821685791,0.30720263719558716,-0.06115688383579254,-0.010731692425906658
2026-04-30T16:26:35.593000+00:00,S006,216,50,1777566395528,1777566395645,1777566395593,background,1777566395488,0.013501867651939392,-0.029661357402801514,0.03749048709869385,0.4189009368419647,-0.03998057171702385,-0.11890428513288498
2026-04-30T16:26:35.593000+00:00,S006,216,50,1777566395528,1777566395645,1777566395593,background,1777566395509,-0.026181690394878387,0.020996928215026855,-0.026069283485412598,0.2995167374610901,0.0007642327691428363,-0.06845735758543015
2026-04-30T16:26:35.593000+00:00,S006,216,50,1777566395528,1777566395645,1777566395593,background,1777566395528,-0.021041028201580048,-0.003716379404067993,-0.0311892032623291,0.09285279363393784,0.008297896943986416,0.011075494810938835
2026-04-30T16:26:35.801000+00:00,S006,217,50,1777566395729,1777566395861,1777566395801,background,1777566395548,-0.005303680896759033,-0.03099009394645691,-0.006362974643707275,-0.032494209706783295,0.00695284828543663,0.026208270341157913
2026-04-30T16:26:35.801000+00:00,S006,217,50,1777566395729,1777566395861,1777566395801,background,1777566395569,0.00427582859992981,-0.04471006989479065,0.01692098379135132,-0.14703303575515747,-0.012439757585525513,-0.013267820701003075
2026-04-30T16:26:35.801000+00:00,S006,217,50,1777566395729,1777566395861,1777566395801,background,1777566395589,0.014389701187610626,-0.06394827365875244,0.033329784870147705,-0.12620551884174347,-0.009841198101639748,-0.11386612057685852
2026-04-30T16:26:35.801000+00:00,S006,217,50,1777566395729,1777566395861,1777566395801,background,1777566395609,-0.0034289881587028503,0.023022562265396118,-0.0049836039543151855,-0.08500508964061737,0.0003956131695304066,-0.12954798340797424
2026-04-30T16:26:35.801000+00:00,S006,217,50,1777566395729,1777566395861,1777566395801,background,1777566395629,-0.013696461915969849,0.050317198038101196,-0.03880387544631958,-0.11027368903160095,0.008400238119065762,-0.05365588143467903
2026-04-30T16:26:35.801000+00:00,S006,217,50,1777566395729,1777566395861,1777566395801,background,1777566395649,-0.008477158844470978,0.03837364912033081,-0.015024960041046143,-0.11810072511434555,0.005640328396111727,0.00827145203948021
2026-04-30T16:26:35.801000+00:00,S006,217,50,1777566395729,1777566395861,1777566395801,background,1777566395669,0.005159541964530945,0.00933849811553955,0.004635930061340332,-0.09510299563407898,-0.01883271336555481,0.020895687863230705
2026-04-30T16:26:35.801000+00:00,S006,217,50,1777566395729,1777566395861,1777566395801,background,1777566395689,0.005563847720623016,-0.01639595627784729,0.015375494956970215,-0.06097991392016411,-0.004732151050120592,-0.016407741233706474
2026-04-30T16:26:35.801000+00:00,S006,217,50,1777566395729,1777566395861,1777566395801,background,1777566395709,-0.002045556902885437,0.006976693868637085,-0.007510960102081299,-0.0770784541964531,0.0037464406341314316,-0.016367686912417412
2026-04-30T16:26:35.801000+00:00,S006,217,50,1777566395729,1777566395861,1777566395801,background,1777566395729,-0.002759017050266266,0.023849457502365112,-0.00673443078994751,-0.007632270455360413,0.025746775791049004,-0.02490396983921528
2026-04-30T16:26:35.989000+00:00,S006,218,50,1777566395930,1777566396049,1777566395989,background,1777566395749,-0.004659511148929596,0.03428974747657776,-0.009301900863647461,0.0005207322537899017,0.01859809085726738,0.01659628190100193
2026-04-30T16:26:35.989000+00:00,S006,218,50,1777566395930,1777566396049,1777566395989,background,1777566395769,0.0035823285579681396,0.00881996750831604,0.002953171730041504,0.021546121686697006,0.01280955784022808,0.013996770605444908
2026-04-30T16:26:35.989000+00:00,S006,218,50,1777566395930,1777566396049,1777566395989,background,1777566395789,0.008724264800548553,-0.013728410005569458,0.014803111553192139,0.029466360807418823,0.0011531682685017586,0.0029603641014546156
2026-04-30T16:26:35.989000+00:00,S006,218,50,1777566395930,1777566396049,1777566395989,background,1777566395809,0.004453010857105255,-0.0011327266693115234,0.0025180578231811523,0.029294587671756744,-0.012341069057583809,-0.010142387822270393
2026-04-30T16:26:35.989000+00:00,S006,218,50,1777566395930,1777566396049,1777566395989,background,1777566395830,0.0016470551490783691,-0.0003103315830230713,0.0024077892303466797,0.05434374883770943,-0.0007358117727562785,-0.023165512830018997
2026-04-30T16:26:35.989000+00:00,S006,218,50,1777566395930,1777566396049,1777566395989,background,1777566395850,0.002736799418926239,0.016555726528167725,-0.006186306476593018,0.06597057729959488,-0.01358967274427414,-0.008742204867303371
2026-04-30T16:26:35.989000+00:00,S006,218,50,1777566395930,1777566396049,1777566395989,background,1777566395870,-0.00241890549659729,0.025156021118164062,-0.0069525837898254395,0.10030750930309296,-0.012294387444853783,0.0028501092456281185
2026-04-30T16:26:35.989000+00:00,S006,218,50,1777566395930,1777566396049,1777566395989,background,1777566395890,0.003199353814125061,-0.004817306995391846,-0.0001404881477355957,0.08086563646793365,-0.014615979045629501,-0.0013671127380803227
2026-04-30T16:26:35.989000+00:00,S006,218,50,1777566395930,1777566396049,1777566395989,background,1777566395910,-0.0008695274591445923,-0.01536017656326294,0.00027424097061157227,0.03824041411280632,-0.00890467781573534,-0.013437410816550255
2026-04-30T16:26:35.989000+00:00,S006,218,50,1777566395930,1777566396049,1777566395989,background,1777566395930,-0.006066575646400452,-0.015800297260284424,-0.0046803951263427734,-0.017387961968779564,0.01118426863104105,-0.031071212142705917
2026-04-30T16:26:36.244000+00:00,S006,219,50,1777566396131,1777566396305,1777566396244,background,1777566395951,-0.005348049104213715,-0.011222302913665771,-0.007255196571350098,-0.07573196291923523,0.02003433369100094,-0.02339763194322586
2026-04-30T16:26:36.244000+00:00,S006,219,50,1777566396131,1777566396305,1777566396244,background,1777566395970,9.817630052566528e-05,0.001981973648071289,-0.00011414289474487305,-0.05761474370956421,0.013437988236546516,-0.01859462261199951
2026-04-30T16:26:36.244000+00:00,S006,219,50,1777566396131,1777566396305,1777566396244,background,1777566395991,0.002901799976825714,0.008269011974334717,-0.0002955794334411621,-0.04149676114320755,-0.00271435035392642,-0.017677856609225273
2026-04-30T16:26:36.244000+00:00,S006,219,50,1777566396131,1777566396305,1777566396244,background,1777566396013,0.0030041635036468506,0.00946393609046936,0.0018422603607177734,0.015439225360751152,0.0024332357570528984,-0.025276226922869682
2026-04-30T16:26:36.244000+00:00,S006,219,50,1777566396131,1777566396305,1777566396244,background,1777566396031,-0.0056408122181892395,0.015806376934051514,-0.0136299729347229,0.0028438083827495575,0.012148257344961166,0.002801160328090191
2026-04-30T16:26:36.244000+00:00,S006,219,50,1777566396131,1777566396305,1777566396244,background,1777566396051,-0.0017544105648994446,0.014485001564025879,-0.00917583703994751,-0.015446783974766731,0.007495296187698841,0.023397887125611305
2026-04-30T16:26:36.244000+00:00,S006,219,50,1777566396131,1777566396305,1777566396244,background,1777566396071,-0.002360418438911438,0.003249257802963257,-0.0034493207931518555,-0.01201263815164566,0.013780432753264904,0.021387893706560135
2026-04-30T16:26:36.244000+00:00,S006,219,50,1777566396131,1777566396305,1777566396244,background,1777566396091,-0.0019456222653388977,-0.010332852602005005,0.0009931325912475586,-0.02549062855541706,0.022628404200077057,0.009139216504991055
2026-04-30T16:26:36.244000+00:00,S006,219,50,1777566396131,1777566396305,1777566396244,background,1777566396111,0.003763914108276367,-0.02001798152923584,0.004458010196685791,-0.04936134070158005,0.01813538558781147,-0.016838641837239265
2026-04-30T16:26:36.244000+00:00,S006,219,50,1777566396131,1777566396305,1777566396244,background,1777566396131,0.004360683262348175,-0.004261374473571777,0.0030890703201293945,-0.06208059936761856,0.0031309458427131176,-0.03115936368703842
2026-04-30T16:26:36.430000+00:00,S006,220,50,1777566396333,1777566396476,1777566396430,background,1777566396151,0.005433790385723114,0.005105435848236084,0.0016137361526489258,-0.004812516272068024,0.004999571945518255,-0.031239472329616547
2026-04-30T16:26:36.430000+00:00,S006,220,50,1777566396333,1777566396476,1777566396430,background,1777566396171,-0.007986724376678467,0.02658301591873169,-0.015727102756500244,-0.00743439793586731,0.009287755936384201,0.005897510796785355
2026-04-30T16:26:36.430000+00:00,S006,220,50,1777566396333,1777566396476,1777566396430,background,1777566396191,-0.009058214724063873,0.025334179401397705,-0.012014508247375488,0.006853461265563965,0.016461893916130066,0.03721676766872406
2026-04-30T16:26:36.430000+00:00,S006,220,50,1777566396333,1777566396476,1777566396430,background,1777566396211,0.0012896955013275146,0.0015600919723510742,0.003851473331451416,0.030205653980374336,0.015523509122431278,0.03219792991876602
2026-04-30T16:26:36.430000+00:00,S006,220,50,1777566396333,1777566396476,1777566396430,background,1777566396232,0.0027840808033943176,-0.005734890699386597,0.004551053047180176,0.044397640973329544,0.016514357179403305,0.00315147265791893
2026-04-30T16:26:36.430000+00:00,S006,220,50,1777566396333,1777566396476,1777566396430,background,1777566396252,0.003936246037483215,-0.005753546953201294,0.001653432846069336,0.040437258780002594,0.01085293386131525,-0.013225849717855453
2026-04-30T16:26:36.430000+00:00,S006,220,50,1777566396333,1777566396476,1777566396430,background,1777566396272,-0.002693481743335724,-0.0013134181499481201,-0.004284322261810303,0.011302007362246513,0.016625335440039635,-0.009403415024280548
2026-04-30T16:26:36.430000+00:00,S006,220,50,1777566396333,1777566396476,1777566396430,background,1777566396292,-0.002359054982662201,-0.00312158465385437,-0.005761086940765381,-0.006825599819421768,0.025025097653269768,-0.004051099997013807
2026-04-30T16:26:36.430000+00:00,S006,220,50,1777566396333,1777566396476,1777566396430,background,1777566396313,-0.00461934506893158,0.0045986175537109375,-0.007723689079284668,-0.019863104447722435,0.029028551653027534,0.008307618089020252
2026-04-30T16:26:36.430000+00:00,S006,220,50,1777566396333,1777566396476,1777566396430,background,1777566396333,-0.0009939074516296387,0.012772142887115479,-0.0020879507064819336,0.018354324623942375,0.027442410588264465,0.0165842454880476
2026-04-30T16:26:36.605000+00:00,S006,221,50,1777566396533,1777566396664,1777566396605,background,1777566396359,0.0035821348428726196,0.01758548617362976,0.0004552602767944336,0.0631745308637619,0.019096482545137405,0.022584931924939156
2026-04-30T16:26:36.605000+00:00,S006,221,50,1777566396533,1777566396664,1777566396605,background,1777566396372,-0.00027770549058914185,0.0018245875835418701,-0.006482720375061035,0.04837054759263992,0.016478518024086952,0.024704860523343086
2026-04-30T16:26:36.605000+00:00,S006,221,50,1777566396533,1777566396664,1777566396605,background,1777566396393,-0.0025376006960868835,-0.013325631618499756,-0.002606689929962158,0.010548064485192299,0.023030923679471016,0.026725348085165024
2026-04-30T16:26:36.605000+00:00,S006,221,50,1777566396533,1777566396664,1777566396605,background,1777566396412,-0.002468988299369812,-0.019311875104904175,0.002151310443878174,-0.020833825692534447,0.03857111558318138,0.0056985728442668915
2026-04-30T16:26:36.605000+00:00,S006,221,50,1777566396533,1777566396664,1777566396605,background,1777566396433,0.0026242509484291077,-0.001546412706375122,0.0045855045318603516,-0.009538027457892895,0.027788925915956497,0.0035663931630551815
2026-04-30T16:26:36.605000+00:00,S006,221,50,1777566396533,1777566396664,1777566396605,background,1777566396453,0.006486065685749054,0.02401462197303772,0.0006964206695556641,0.08652912080287933,0.014267904683947563,0.009173784404993057
2026-04-30T16:26:36.605000+00:00,S006,221,50,1777566396533,1777566396664,1777566396605,background,1777566396474,0.0030755624175071716,0.03111681342124939,-0.008718729019165039,0.15459711849689484,0.0020459741353988647,0.020219139754772186
2026-04-30T16:26:36.605000+00:00,S006,221,50,1777566396533,1777566396664,1777566396605,background,1777566396497,-0.0009428262710571289,0.01771610975265503,-0.015218615531921387,0.1509978473186493,-0.006438781041651964,0.0312911793589592
