local_ts,session_id,sequence,sample_rate_hz,watch_sent_at,phone_received_at,source,ts,ax,ay,az,rx,ry,rz
2026-04-30T14:32:40.411088+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,1,50,1777559560264,1777559560361,message,1777559560244,-0.012340925633907318,-0.012631610035896301,3.7550926208496094e-05,-0.012129017151892185,-0.002885479712858796,0.0035330504179000854
2026-04-30T14:32:40.411088+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,1,50,1777559560264,1777559560361,message,1777559560246,-0.004743039608001709,-0.005042433738708496,-0.003392040729522705,-0.014571402221918106,-0.007261928636580706,-0.008183952420949936
2026-04-30T14:32:40.411088+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,1,50,1777559560264,1777559560361,message,1777559560248,-0.0063554346561431885,-0.0025778859853744507,-0.008567571640014648,-0.005878046154975891,0.005164114758372307,-0.004156454466283321
2026-04-30T14:32:40.411088+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,1,50,1777559560264,1777559560361,message,1777559560254,-0.00999651849269867,0.0018375962972640991,-0.006770133972167969,0.02835688926279545,0.0016670039622113109,-0.002370112342759967
2026-04-30T14:32:40.411088+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,1,50,1777559560264,1777559560361,message,1777559560257,-0.006266266107559204,-0.008974015712738037,-0.0012121200561523438,0.018007580190896988,-0.005052417516708374,-0.006677722558379173
2026-04-30T14:32:40.411088+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,1,50,1777559560264,1777559560361,message,1777559560260,-0.003217533230781555,-0.010677039623260498,-0.005179286003112793,0.005936801433563232,-0.0055851261131465435,-0.00470927357673645
2026-04-30T14:32:40.411088+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,1,50,1777559560264,1777559560361,message,1777559560262,-0.0008454248309135437,-0.0008477568626403809,-0.0007661581039428711,0.019500279799103737,-0.0037276851944625378,-0.006176834926009178
2026-04-30T14:32:40.411088+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,1,50,1777559560264,1777559560361,message,1777559560264,-0.007811777293682098,-0.008823007345199585,-0.001238107681274414,0.008866813033819199,-0.0011812467128038406,-0.00243168487213552
2026-04-30T14:32:40.429766+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,2,50,1777559560290,1777559560404,message,1777559560269,0.00034184008836746216,-0.007381752133369446,-0.004673779010772705,0.01855459436774254,-0.0031885094940662384,-0.002895820653066039
2026-04-30T14:32:40.429766+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,2,50,1777559560290,1777559560404,message,1777559560272,-0.005457721650600433,-0.007585853338241577,-0.006101787090301514,-0.009130298160016537,0.003271634690463543,-0.0030138520523905754
