timestamp,x,y,pressure,dot_type,tilt_x,tilt_y,section,owner,note,page
1697209302899,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209302958,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209302981,13.35,73.6,372,PEN_MOVE,103,80,3,27,746,2
1697209302992,13.32,73.67,394,PEN_MOVE,102,82,3,27,746,2
1697209303004,13.29,73.79,384,PEN_MOVE,103,79,3,27,746,2
1697209303016,13.27,73.97,376,PEN_MOVE,103,80,3,27,746,2
1697209303027,13.28,74.1,335,PEN_MOVE,103,81,3,27,746,2
1697209303039,13.34,74.13,180,PEN_MOVE,103,81,3,27,746,2
1697209303050,13.45,74.0,14,PEN_MOVE,104,81,3,27,746,2
1697209303066,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209303096,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209303119,14.09,72.19,229,PEN_MOVE,103,76,3,27,746,2
1697209303130,14.09,72.27,251,PEN_MOVE,103,77,3,27,746,2
1697209303142,14.08,72.47,289,PEN_MOVE,103,74,3,27,746,2
1697209303154,14.08,72.73,288,PEN_MOVE,102,78,3,27,746,2
1697209303165,14.08,73.06,284,PEN_MOVE,101,79,3,27,746,2
1697209303176,14.08,73.43,279,PEN_MOVE,102,81,3,27,746,2
1697209303188,14.09,73.68,270,PEN_MOVE,102,82,3,27,746,2
1697209303200,14.11,73.74,252,PEN_MOVE,103,81,3,27,746,2
1697209303212,14.17,73.68,166,PEN_MOVE,102,81,3,27,746,2
1697209303223,14.25,73.38,111,PEN_MOVE,104,81,3,27,746,2
1697209303235,14.31,73.09,83,PEN_MOVE,101,82,3,27,746,2
1697209303246,14.37,72.98,95,PEN_MOVE,102,80,3,27,746,2
1697209303258,14.42,72.95,98,PEN_MOVE,103,80,3,27,746,2
1697209303269,14.46,72.97,134,PEN_MOVE,102,82,3,27,746,2
1697209303281,14.49,73.07,158,PEN_MOVE,102,81,3,27,746,2
1697209303293,14.51,73.24,161,PEN_MOVE,102,80,3,27,746,2
1697209303304,14.53,73.41,181,PEN_MOVE,102,81,3,27,746,2
1697209303315,14.54,73.55,186,PEN_MOVE,102,78,3,27,746,2
1697209303327,14.56,73.66,184,PEN_MOVE,102,81,3,27,746,2
1697209303338,14.58,73.71,181,PEN_MOVE,102,80,3,27,746,2
1697209303350,14.63,73.72,178,PEN_MOVE,103,80,3,27,746,2
1697209303362,14.7,73.72,175,PEN_MOVE,102,82,3,27,746,2
1697209303373,14.84,73.7,174,PEN_MOVE,102,77,3,27,746,2
1697209303385,14.98,73.63,148,PEN_MOVE,102,82,3,27,746,2
1697209303397,15.09,73.49,130,PEN_MOVE,102,81,3,27,746,2
1697209303408,15.16,73.33,119,PEN_MOVE,103,82,3,27,746,2
1697209303420,15.19,73.19,135,PEN_MOVE,103,83,3,27,746,2
1697209303431,15.18,73.11,206,PEN_MOVE,103,84,3,27,746,2
1697209303443,15.15,73.09,275,PEN_MOVE,103,84,3,27,746,2
1697209303454,15.09,73.11,369,PEN_MOVE,103,84,3,27,746,2
1697209303466,15.02,73.17,382,PEN_MOVE,102,82,3,27,746,2
1697209303477,14.95,73.3,389,PEN_MOVE,103,80,3,27,746,2
1697209303489,14.93,73.51,384,PEN_MOVE,102,81,3,27,746,2
1697209303501,14.93,73.73,380,PEN_MOVE,102,82,3,27,746,2
1697209303512,14.95,73.87,375,PEN_MOVE,102,83,3,27,746,2
1697209303523,15.0,73.93,360,PEN_MOVE,102,84,3,27,746,2
1697209303535,15.12,73.92,271,PEN_MOVE,102,85,3,27,746,2
1697209303547,15.24,73.78,181,PEN_MOVE,102,85,3,27,746,2
1697209303558,15.36,73.45,135,PEN_MOVE,102,85,3,27,746,2
1697209303570,15.49,73.18,141,PEN_MOVE,103,83,3,27,746,2
1697209303581,15.57,73.07,148,PEN_MOVE,102,85,3,27,746,2
1697209303593,15.6,73.06,221,PEN_MOVE,102,84,3,27,746,2
1697209303604,15.6,73.11,291,PEN_MOVE,102,83,3,27,746,2
1697209303616,15.6,73.26,325,PEN_MOVE,102,84,3,27,746,2
1697209303627,15.58,73.46,351,PEN_MOVE,102,84,3,27,746,2
1697209303638,15.57,73.7,347,PEN_MOVE,102,87,3,27,746,2
1697209303651,15.58,73.93,341,PEN_MOVE,102,87,3,27,746,2
1697209303662,15.59,74.0,331,PEN_MOVE,102,89,3,27,746,2
1697209303673,15.65,73.99,273,PEN_MOVE,103,87,3,27,746,2
1697209303685,15.76,73.83,206,PEN_MOVE,102,87,3,27,746,2
1697209303697,15.9,73.48,211,PEN_MOVE,103,86,3,27,746,2
1697209303708,16.07,73.22,215,PEN_MOVE,102,85,3,27,746,2
1697209303720,16.18,73.13,213,PEN_MOVE,101,83,3,27,746,2
1697209303731,16.24,73.14,217,PEN_MOVE,102,85,3,27,746,2
1697209303743,16.27,73.25,219,PEN_MOVE,102,86,3,27,746,2
1697209303755,16.27,73.53,201,PEN_MOVE,102,86,3,27,746,2
1697209303766,16.25,73.83,28,PEN_MOVE,102,88,3,27,746,2
1697209303783,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209305964,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209305987,18.59,72.57,286,PEN_MOVE,103,100,3,27,746,2
1697209305998,18.64,72.53,281,PEN_MOVE,102,94,3,27,746,2
1697209306010,18.72,72.48,274,PEN_MOVE,103,100,3,27,746,2
1697209306021,18.84,72.44,269,PEN_MOVE,102,99,3,27,746,2
1697209306033,18.96,72.42,260,PEN_MOVE,102,100,3,27,746,2
1697209306044,19.06,72.43,223,PEN_MOVE,105,100,3,27,746,2
1697209306056,19.1,72.5,196,PEN_MOVE,102,100,3,27,746,2
1697209306067,19.11,72.68,195,PEN_MOVE,104,100,3,27,746,2
1697209306078,19.09,72.91,206,PEN_MOVE,104,101,3,27,746,2
1697209306091,18.99,73.12,253,PEN_MOVE,103,101,3,27,746,2
1697209306102,18.87,73.29,299,PEN_MOVE,105,103,3,27,746,2
1697209306114,18.79,73.37,306,PEN_MOVE,104,103,3,27,746,2
1697209306125,18.76,73.41,316,PEN_MOVE,105,104,3,27,746,2
1697209306159,18.81,73.46,316,PEN_MOVE,105,104,3,27,746,2
1697209306171,18.92,73.51,314,PEN_MOVE,105,102,3,27,746,2
1697209306183,19.06,73.55,308,PEN_MOVE,104,103,3,27,746,2
1697209306194,19.16,73.56,263,PEN_MOVE,103,111,3,27,746,2
1697209306205,19.25,73.53,98,PEN_MOVE,103,102,3,27,746,2
1697209306225,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209306671,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209306694,19.75,72.66,249,PEN_MOVE,103,102,3,27,746,2
1697209306705,19.82,72.6,248,PEN_MOVE,105,102,3,27,746,2
1697209306717,19.96,72.51,258,PEN_MOVE,103,101,3,27,746,2
1697209306728,20.13,72.41,254,PEN_MOVE,104,102,3,27,746,2
1697209306739,20.25,72.36,246,PEN_MOVE,103,100,3,27,746,2
1697209306752,20.31,72.37,223,PEN_MOVE,103,102,3,27,746,2
1697209306763,20.32,72.48,210,PEN_MOVE,104,101,3,27,746,2
1697209306775,20.3,72.75,205,PEN_MOVE,102,112,3,27,746,2
1697209306786,20.21,73.02,228,PEN_MOVE,102,104,3,27,746,2
1697209306798,20.06,73.25,294,PEN_MOVE,101,103,3,27,746,2
1697209306809,19.9,73.43,331,PEN_MOVE,101,103,3,27,746,2
1697209306821,19.79,73.52,374,PEN_MOVE,102,104,3,27,746,2
1697209306833,19.76,73.55,397,PEN_MOVE,101,102,3,27,746,2
1697209306867,19.77,73.58,388,PEN_MOVE,103,104,3,27,746,2
1697209306878,19.86,73.61,385,PEN_MOVE,104,104,3,27,746,2
1697209306890,20.01,73.66,374,PEN_MOVE,102,104,3,27,746,2
1697209306902,20.14,73.69,274,PEN_MOVE,101,104,3,27,746,2
1697209306913,20.28,73.66,20,PEN_MOVE,103,101,3,27,746,2
1697209306929,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209307274,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209307297,23.3,73.23,301,PEN_MOVE,104,101,3,27,746,2
1697209307309,23.29,73.31,349,PEN_MOVE,104,101,3,27,746,2
1697209307320,23.3,73.43,383,PEN_MOVE,103,101,3,27,746,2
1697209307332,23.34,73.56,403,PEN_MOVE,102,101,3,27,746,2
1697209307344,23.41,73.64,424,PEN_MOVE,103,101,3,27,746,2
1697209307355,23.54,73.69,421,PEN_MOVE,101,104,3,27,746,2
1697209307367,23.67,73.7,359,PEN_MOVE,101,103,3,27,746,2
1697209307378,23.8,73.65,231,PEN_MOVE,102,102,3,27,746,2
1697209307390,23.92,73.45,54,PEN_MOVE,102,104,3,27,746,2
1697209307408,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209307451,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209307475,24.19,73.38,205,PEN_MOVE,101,103,3,27,746,2
1697209307486,24.2,73.51,241,PEN_MOVE,103,104,3,27,746,2
1697209307498,24.21,73.67,278,PEN_MOVE,103,103,3,27,746,2
1697209307508,24.23,73.81,315,PEN_MOVE,103,111,3,27,746,2
1697209307520,24.26,73.88,324,PEN_MOVE,103,111,3,27,746,2
1697209307532,24.31,73.87,263,PEN_MOVE,103,111,3,27,746,2
1697209307543,24.37,73.78,218,PEN_MOVE,101,112,3,27,746,2
1697209307555,24.44,73.57,166,PEN_MOVE,103,111,3,27,746,2
1697209307567,24.5,73.42,108,PEN_MOVE,103,104,3,27,746,2
1697209307578,24.55,73.37,75,PEN_MOVE,103,111,3,27,746,2
1697209307590,24.58,73.38,62,PEN_MOVE,103,111,3,27,746,2
1697209307601,24.6,73.44,83,PEN_MOVE,102,104,3,27,746,2
1697209307613,24.62,73.55,141,PEN_MOVE,102,113,3,27,746,2
1697209307625,24.62,73.67,180,PEN_MOVE,102,112,3,27,746,2
1697209307636,24.62,73.79,208,PEN_MOVE,100,112,3,27,746,2
1697209307648,24.61,73.89,225,PEN_MOVE,102,112,3,27,746,2
1697209307659,24.61,73.96,219,PEN_MOVE,102,111,3,27,746,2
1697209307692,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209307746,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209307769,25.09,73.51,367,PEN_MOVE,102,111,3,27,746,2
1697209307781,25.04,73.59,415,PEN_MOVE,104,111,3,27,746,2
1697209307793,25.02,73.7,428,PEN_MOVE,102,111,3,27,746,2
1697209307804,25.03,73.89,417,PEN_MOVE,102,104,3,27,746,2
1697209307815,25.06,74.08,400,PEN_MOVE,104,103,3,27,746,2
1697209307827,25.15,74.15,271,PEN_MOVE,102,104,3,27,746,2
1697209307838,25.33,74.1,137,PEN_MOVE,102,111,3,27,746,2
1697209307850,25.52,73.72,1,PEN_MOVE,101,112,3,27,746,2
1697209307864,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209307868,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209307892,25.99,72.38,216,PEN_MOVE,102,111,3,27,746,2
1697209307903,25.99,72.42,324,PEN_MOVE,101,102,3,27,746,2
1697209307915,25.98,72.5,387,PEN_MOVE,103,103,3,27,746,2
1697209307926,25.97,72.74,406,PEN_MOVE,102,100,3,27,746,2
1697209307938,25.96,73.05,418,PEN_MOVE,102,100,3,27,746,2
1697209307949,25.94,73.41,409,PEN_MOVE,102,111,3,27,746,2
1697209307961,25.94,73.74,403,PEN_MOVE,101,112,3,27,746,2
1697209307973,25.93,73.95,388,PEN_MOVE,102,113,3,27,746,2
1697209307984,25.93,73.99,242,PEN_MOVE,101,113,3,27,746,2
1697209307995,25.91,73.88,19,PEN_MOVE,100,113,3,27,746,2
1697209308011,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209309388,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209309411,28.23,72.51,203,PEN_MOVE,105,113,3,27,746,2
1697209309434,28.3,72.5,205,PEN_MOVE,105,112,3,27,746,2
1697209309445,28.39,72.5,203,PEN_MOVE,105,111,3,27,746,2
1697209309457,28.51,72.53,199,PEN_MOVE,106,112,3,27,746,2
1697209309468,28.6,72.6,193,PEN_MOVE,104,112,3,27,746,2
1697209309480,28.65,72.73,174,PEN_MOVE,102,114,3,27,746,2
1697209309491,28.64,72.88,178,PEN_MOVE,105,112,3,27,746,2
1697209309503,28.59,73.03,201,PEN_MOVE,105,115,3,27,746,2
1697209309514,28.47,73.15,235,PEN_MOVE,105,113,3,27,746,2
1697209309526,28.31,73.23,263,PEN_MOVE,102,114,3,27,746,2
1697209309538,28.21,73.25,293,PEN_MOVE,106,113,3,27,746,2
1697209309549,28.16,73.25,289,PEN_MOVE,105,112,3,27,746,2
1697209309572,28.18,73.22,248,PEN_MOVE,104,115,3,27,746,2
1697209309584,28.26,73.19,231,PEN_MOVE,104,113,3,27,746,2
1697209309596,28.4,73.19,224,PEN_MOVE,105,114,3,27,746,2
1697209309607,28.51,73.21,225,PEN_MOVE,105,114,3,27,746,2
1697209309618,28.59,73.31,233,PEN_MOVE,104,112,3,27,746,2
1697209309630,28.62,73.47,237,PEN_MOVE,104,112,3,27,746,2
1697209309642,28.63,73.61,260,PEN_MOVE,103,112,3,27,746,2
1697209309653,28.63,73.75,267,PEN_MOVE,101,114,3,27,746,2
1697209309665,28.61,73.9,288,PEN_MOVE,103,114,3,27,746,2
1697209309676,28.54,74.01,309,PEN_MOVE,103,114,3,27,746,2
1697209309687,28.42,74.11,314,PEN_MOVE,104,112,3,27,746,2
1697209309699,28.31,74.18,309,PEN_MOVE,103,115,3,27,746,2
1697209309710,28.26,74.22,298,PEN_MOVE,104,115,3,27,746,2
1697209309734,28.26,74.11,37,PEN_MOVE,102,126,3,27,746,2
1697209309751,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209309819,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209309842,29.13,72.66,288,PEN_MOVE,102,111,3,27,746,2
1697209309853,29.08,72.82,310,PEN_MOVE,103,112,3,27,746,2
1697209309865,29.04,73.08,329,PEN_MOVE,101,112,3,27,746,2
1697209309877,29.02,73.3,338,PEN_MOVE,103,112,3,27,746,2
1697209309888,29.04,73.41,345,PEN_MOVE,102,114,3,27,746,2
1697209309899,29.19,73.48,309,PEN_MOVE,101,115,3,27,746,2
1697209309911,29.47,73.48,252,PEN_MOVE,101,113,3,27,746,2
1697209309922,29.74,73.42,197,PEN_MOVE,104,114,3,27,746,2
1697209309935,29.9,73.28,72,PEN_MOVE,104,113,3,27,746,2
1697209309953,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209310008,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209310031,29.84,73.03,343,PEN_MOVE,103,112,3,27,746,2
1697209310042,29.8,73.25,403,PEN_MOVE,104,112,3,27,746,2
1697209310054,29.79,73.54,413,PEN_MOVE,103,112,3,27,746,2
1697209310066,29.79,73.78,404,PEN_MOVE,103,113,3,27,746,2
1697209310077,29.8,73.95,373,PEN_MOVE,103,113,3,27,746,2
1697209310088,29.84,73.97,139,PEN_MOVE,103,114,3,27,746,2
1697209310108,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209311666,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209311689,32.1,72.5,121,PEN_MOVE,103,115,3,27,746,2
1697209311700,32.15,72.45,119,PEN_MOVE,106,116,3,27,746,2
1697209311712,32.21,72.38,116,PEN_MOVE,107,115,3,27,746,2
1697209311723,32.26,72.35,115,PEN_MOVE,106,114,3,27,746,2
1697209311746,32.29,72.4,131,PEN_MOVE,107,114,3,27,746,2
1697209311758,32.28,72.54,181,PEN_MOVE,106,114,3,27,746,2
1697209311769,32.26,72.72,209,PEN_MOVE,103,127,3,27,746,2
1697209311781,32.24,72.89,216,PEN_MOVE,106,123,3,27,746,2
1697209311792,32.22,73.11,214,PEN_MOVE,106,124,3,27,746,2
1697209311804,32.22,73.37,210,PEN_MOVE,106,114,3,27,746,2
1697209311816,32.22,73.65,210,PEN_MOVE,105,114,3,27,746,2
1697209311827,32.24,73.95,210,PEN_MOVE,104,116,3,27,746,2
1697209311839,32.25,74.22,237,PEN_MOVE,105,115,3,27,746,2
1697209311850,32.25,74.43,262,PEN_MOVE,105,124,3,27,746,2
1697209311862,32.23,74.53,265,PEN_MOVE,107,126,3,27,746,2
1697209311873,32.2,74.54,258,PEN_MOVE,104,127,3,27,746,2
1697209311885,32.1,74.5,180,PEN_MOVE,104,126,3,27,746,2
1697209311896,31.94,74.35,12,PEN_MOVE,103,128,3,27,746,2
1697209311912,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209311992,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209312015,32.51,73.5,276,PEN_MOVE,105,123,3,27,746,2
1697209312027,32.5,73.6,291,PEN_MOVE,103,116,3,27,746,2
1697209312039,32.5,73.69,293,PEN_MOVE,102,125,3,27,746,2
1697209312050,32.52,73.77,284,PEN_MOVE,103,125,3,27,746,2
1697209312061,32.56,73.85,269,PEN_MOVE,102,125,3,27,746,2
1697209312073,32.65,73.9,190,PEN_MOVE,106,125,3,27,746,2
1697209312085,32.75,73.86,137,PEN_MOVE,102,125,3,27,746,2
1697209312096,32.84,73.62,126,PEN_MOVE,102,126,3,27,746,2
1697209312108,32.91,73.27,130,PEN_MOVE,103,115,3,27,746,2
1697209312119,32.95,73.04,194,PEN_MOVE,104,115,3,27,746,2
1697209312131,32.97,72.98,257,PEN_MOVE,103,112,3,27,746,2
1697209312154,32.98,73.01,357,PEN_MOVE,106,113,3,27,746,2
1697209312165,32.99,73.11,357,PEN_MOVE,104,114,3,27,746,2
1697209312176,33.0,73.34,348,PEN_MOVE,105,115,3,27,746,2
1697209312188,33.03,73.53,339,PEN_MOVE,104,125,3,27,746,2
1697209312200,33.07,73.7,290,PEN_MOVE,105,127,3,27,746,2
1697209312212,33.12,73.79,206,PEN_MOVE,103,128,3,27,746,2
1697209312223,33.17,73.78,58,PEN_MOVE,104,125,3,27,746,2
1697209312242,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209312293,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209312317,33.72,72.36,253,PEN_MOVE,102,115,3,27,746,2
1697209312328,33.71,72.58,295,PEN_MOVE,103,115,3,27,746,2
1697209312340,33.7,72.88,311,PEN_MOVE,102,114,3,27,746,2
1697209312351,33.7,73.19,307,PEN_MOVE,102,114,3,27,746,2
1697209312363,33.7,73.48,299,PEN_MOVE,105,124,3,27,746,2
1697209312374,33.72,73.66,289,PEN_MOVE,104,125,3,27,746,2
1697209312386,33.76,73.67,238,PEN_MOVE,104,124,3,27,746,2
1697209312398,33.83,73.59,205,PEN_MOVE,104,116,3,27,746,2
1697209312409,33.91,73.28,185,PEN_MOVE,104,124,3,27,746,2
1697209312421,33.98,72.99,175,PEN_MOVE,106,124,3,27,746,2
1697209312432,34.04,72.89,178,PEN_MOVE,104,124,3,27,746,2
1697209312444,34.08,72.88,198,PEN_MOVE,102,123,3,27,746,2
1697209312455,34.13,72.94,246,PEN_MOVE,102,115,3,27,746,2
1697209312467,34.16,73.11,271,PEN_MOVE,105,116,3,27,746,2
1697209312478,34.17,73.3,278,PEN_MOVE,102,116,3,27,746,2
1697209312490,34.18,73.48,276,PEN_MOVE,105,116,3,27,746,2
1697209312502,34.19,73.63,275,PEN_MOVE,102,114,3,27,746,2
1697209312513,34.2,73.71,272,PEN_MOVE,104,124,3,27,746,2
1697209312536,34.24,73.69,244,PEN_MOVE,103,114,3,27,746,2
1697209312548,34.28,73.54,227,PEN_MOVE,103,115,3,27,746,2
1697209312559,34.32,73.29,206,PEN_MOVE,105,116,3,27,746,2
1697209312571,34.36,73.18,208,PEN_MOVE,106,124,3,27,746,2
1697209312582,34.39,73.16,214,PEN_MOVE,106,114,3,27,746,2
1697209312594,34.42,73.19,235,PEN_MOVE,105,113,3,27,746,2
1697209312606,34.45,73.24,265,PEN_MOVE,104,114,3,27,746,2
1697209312617,34.48,73.35,283,PEN_MOVE,105,114,3,27,746,2
1697209312629,34.51,73.46,290,PEN_MOVE,104,113,3,27,746,2
1697209312640,34.53,73.56,297,PEN_MOVE,103,112,3,27,746,2
1697209312652,34.54,73.64,306,PEN_MOVE,103,112,3,27,746,2
1697209312663,34.55,73.68,297,PEN_MOVE,103,115,3,27,746,2
1697209312686,34.56,73.63,64,PEN_MOVE,103,114,3,27,746,2
1697209312704,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209312756,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209312779,35.21,73.46,251,PEN_MOVE,102,115,3,27,746,2
1697209312802,35.25,73.43,268,PEN_MOVE,102,116,3,27,746,2
1697209312814,35.33,73.36,242,PEN_MOVE,103,115,3,27,746,2
1697209312825,35.47,73.22,212,PEN_MOVE,102,115,3,27,746,2
1697209312837,35.6,73.08,213,PEN_MOVE,102,114,3,27,746,2
1697209312848,35.66,73.0,213,PEN_MOVE,102,113,3,27,746,2
1697209312860,35.66,72.97,227,PEN_MOVE,102,113,3,27,746,2
1697209312872,35.62,72.98,280,PEN_MOVE,102,114,3,27,746,2
1697209312883,35.53,73.02,330,PEN_MOVE,103,112,3,27,746,2
1697209312895,35.42,73.13,347,PEN_MOVE,102,113,3,27,746,2
1697209312906,35.32,73.28,362,PEN_MOVE,102,124,3,27,746,2
1697209312917,35.26,73.45,363,PEN_MOVE,102,115,3,27,746,2
1697209312929,35.23,73.63,361,PEN_MOVE,102,115,3,27,746,2
1697209312941,35.24,73.77,354,PEN_MOVE,103,124,3,27,746,2
1697209312952,35.3,73.86,339,PEN_MOVE,102,124,3,27,746,2
1697209312964,35.41,73.87,267,PEN_MOVE,102,115,3,27,746,2
1697209312975,35.55,73.8,240,PEN_MOVE,101,124,3,27,746,2
1697209312987,35.67,73.56,200,PEN_MOVE,101,124,3,27,746,2
1697209312998,35.75,73.32,167,PEN_MOVE,101,112,3,27,746,2
1697209313010,35.8,73.2,173,PEN_MOVE,101,113,3,27,746,2
1697209313021,35.83,73.17,219,PEN_MOVE,101,113,3,27,746,2
1697209313045,35.83,73.26,342,PEN_MOVE,102,112,3,27,746,2
1697209313056,35.83,73.39,367,PEN_MOVE,102,114,3,27,746,2
1697209313068,35.82,73.56,367,PEN_MOVE,102,114,3,27,746,2
1697209313079,35.81,73.72,364,PEN_MOVE,102,113,3,27,746,2
1697209313091,35.82,73.84,356,PEN_MOVE,103,114,3,27,746,2
1697209313114,35.89,73.8,282,PEN_MOVE,101,115,3,27,746,2
1697209313125,36.0,73.55,262,PEN_MOVE,104,113,3,27,746,2
1697209313137,36.17,73.24,267,PEN_MOVE,101,113,3,27,746,2
1697209313149,36.31,73.15,268,PEN_MOVE,104,113,3,27,746,2
1697209313160,36.37,73.14,269,PEN_MOVE,104,114,3,27,746,2
1697209313172,36.4,73.19,257,PEN_MOVE,101,113,3,27,746,2
1697209313183,36.4,73.34,256,PEN_MOVE,104,113,3,27,746,2
1697209313195,36.38,73.58,197,PEN_MOVE,103,114,3,27,746,2
1697209313206,36.3,73.75,38,PEN_MOVE,104,114,3,27,746,2
1697209313224,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209313424,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209313447,34.4,73.42,183,PEN_MOVE,103,114,3,27,746,2
1697209313458,34.44,73.39,237,PEN_MOVE,103,115,3,27,746,2
1697209313470,34.5,73.33,267,PEN_MOVE,104,115,3,27,746,2
1697209313481,34.6,73.22,273,PEN_MOVE,102,116,3,27,746,2
1697209313493,34.73,73.08,269,PEN_MOVE,102,116,3,27,746,2
1697209313504,34.81,72.98,202,PEN_MOVE,103,116,3,27,746,2
1697209313516,34.86,72.91,1,PEN_MOVE,102,124,3,27,746,2
1697209313542,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209316559,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209316582,38.46,72.9,174,PEN_MOVE,104,139,3,27,746,2
1697209316593,38.45,73.03,201,PEN_MOVE,104,139,3,27,746,2
1697209316605,38.45,73.23,206,PEN_MOVE,103,139,3,27,746,2
1697209316616,38.45,73.46,204,PEN_MOVE,104,139,3,27,746,2
1697209316628,38.46,73.67,202,PEN_MOVE,103,139,3,27,746,2
1697209316639,38.48,73.76,199,PEN_MOVE,103,139,3,27,746,2
1697209316650,38.51,73.78,210,PEN_MOVE,102,138,3,27,746,2
1697209316662,38.55,73.73,200,PEN_MOVE,102,139,3,27,746,2
1697209316674,38.61,73.49,192,PEN_MOVE,102,139,3,27,746,2
1697209316686,38.67,73.16,178,PEN_MOVE,103,138,3,27,746,2
1697209316697,38.73,73.04,179,PEN_MOVE,102,139,3,27,746,2
1697209316709,38.76,73.05,186,PEN_MOVE,103,140,3,27,746,2
1697209316720,38.79,73.16,206,PEN_MOVE,102,138,3,27,746,2
1697209316732,38.8,73.43,222,PEN_MOVE,102,137,3,27,746,2
1697209316743,38.8,73.66,233,PEN_MOVE,101,128,3,27,746,2
1697209316755,38.8,73.86,233,PEN_MOVE,104,129,3,27,746,2
1697209316767,38.79,74.02,187,PEN_MOVE,104,139,3,27,746,2
1697209316777,38.79,74.08,3,PEN_MOVE,101,140,3,27,746,2
1697209316793,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209316839,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209316862,39.22,73.66,281,PEN_MOVE,104,137,3,27,746,2
1697209316873,39.21,73.76,309,PEN_MOVE,104,128,3,27,746,2
1697209316885,39.19,73.87,312,PEN_MOVE,102,128,3,27,746,2
1697209316897,39.19,73.96,302,PEN_MOVE,104,138,3,27,746,2
1697209316908,39.21,74.1,285,PEN_MOVE,103,139,3,27,746,2
1697209316920,39.28,74.16,157,PEN_MOVE,104,140,3,27,746,2
1697209316931,39.42,74.09,60,PEN_MOVE,104,140,3,27,746,2
1697209316943,39.53,73.85,8,PEN_MOVE,101,141,3,27,746,2
1697209316966,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209316948,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209316966,39.6,73.33,129,PEN_MOVE,101,141,3,27,746,2
1697209316978,39.59,73.27,227,PEN_MOVE,102,138,3,27,746,2
1697209317001,39.59,73.33,323,PEN_MOVE,104,137,3,27,746,2
1697209317012,39.59,73.48,328,PEN_MOVE,104,129,3,27,746,2
1697209317024,39.59,73.73,318,PEN_MOVE,104,127,3,27,746,2
1697209317036,39.59,73.9,294,PEN_MOVE,103,141,3,27,746,2
1697209317047,39.59,74.07,217,PEN_MOVE,103,137,3,27,746,2
1697209317058,39.61,74.15,130,PEN_MOVE,101,139,3,27,746,2
1697209317070,39.63,74.11,1,PEN_MOVE,102,138,3,27,746,2
1697209317096,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209317150,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209317173,40.12,72.65,214,PEN_MOVE,104,129,3,27,746,2
1697209317184,40.1,72.86,234,PEN_MOVE,104,126,3,27,746,2
1697209317196,40.1,73.19,251,PEN_MOVE,104,129,3,27,746,2
1697209317207,40.09,73.52,251,PEN_MOVE,103,128,3,27,746,2
1697209317219,40.1,73.81,244,PEN_MOVE,103,139,3,27,746,2
1697209317230,40.12,73.92,219,PEN_MOVE,102,139,3,27,746,2
1697209317242,40.18,73.89,131,PEN_MOVE,102,138,3,27,746,2
1697209317254,40.25,73.72,103,PEN_MOVE,102,138,3,27,746,2
1697209317265,40.31,73.37,79,PEN_MOVE,102,138,3,27,746,2
1697209317277,40.35,73.18,91,PEN_MOVE,102,137,3,27,746,2
1697209317287,40.37,73.12,155,PEN_MOVE,102,138,3,27,746,2
