timestamp,x,y,pressure,dot_type,tilt_x,tilt_y,section,owner,note,page
1697208636929,49.48,17.85,342,PEN_MOVE,107,114,3,27,746,2
1697208636941,49.58,17.64,222,PEN_MOVE,106,114,3,27,746,2
1697208636952,49.64,17.47,95,PEN_MOVE,107,114,3,27,746,2
1697208636972,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208638938,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208638961,10.11,19.27,281,PEN_MOVE,103,113,3,27,746,2
1697208638996,10.14,19.27,287,PEN_MOVE,107,112,3,27,746,2
1697208639007,10.15,19.31,287,PEN_MOVE,106,104,3,27,746,2
1697208639018,10.15,19.49,298,PEN_MOVE,107,114,3,27,746,2
1697208639030,10.14,19.85,321,PEN_MOVE,106,112,3,27,746,2
1697208639041,10.1,20.12,354,PEN_MOVE,106,112,3,27,746,2
1697208639053,10.03,20.38,347,PEN_MOVE,103,115,3,27,746,2
1697208639065,9.98,20.56,335,PEN_MOVE,107,124,3,27,746,2
1697208639076,9.95,20.64,256,PEN_MOVE,103,116,3,27,746,2
1697208639108,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208639189,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208639212,9.64,19.35,248,PEN_MOVE,104,112,3,27,746,2
1697208639235,9.68,19.34,338,PEN_MOVE,104,113,3,27,746,2
1697208639247,9.73,19.33,386,PEN_MOVE,105,114,3,27,746,2
1697208639258,9.82,19.31,404,PEN_MOVE,105,113,3,27,746,2
1697208639270,9.95,19.29,406,PEN_MOVE,104,114,3,27,746,2
1697208639281,10.07,19.28,399,PEN_MOVE,107,114,3,27,746,2
1697208639293,10.2,19.27,389,PEN_MOVE,107,114,3,27,746,2
1697208639304,10.32,19.28,373,PEN_MOVE,106,114,3,27,746,2
1697208639316,10.43,19.3,193,PEN_MOVE,106,115,3,27,746,2
1697208639328,10.48,19.34,1,PEN_MOVE,105,115,3,27,746,2
1697208639354,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208639416,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208639439,9.9,20.0,281,PEN_MOVE,107,114,3,27,746,2
1697208639462,9.95,20.0,332,PEN_MOVE,106,115,3,27,746,2
1697208639473,9.99,20.0,385,PEN_MOVE,106,115,3,27,746,2
1697208639485,10.05,19.99,404,PEN_MOVE,106,114,3,27,746,2
1697208639496,10.1,19.99,399,PEN_MOVE,106,116,3,27,746,2
1697208639508,10.15,19.99,388,PEN_MOVE,107,116,3,27,746,2
1697208639519,10.22,19.99,370,PEN_MOVE,106,114,3,27,746,2
1697208639531,10.32,19.99,180,PEN_MOVE,105,113,3,27,746,2
1697208639543,10.41,20.0,1,PEN_MOVE,104,115,3,27,746,2
1697208639568,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208639665,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208639688,10.75,19.96,233,PEN_MOVE,105,123,3,27,746,2
1697208639699,10.75,19.99,293,PEN_MOVE,106,115,3,27,746,2
1697208639711,10.75,20.04,327,PEN_MOVE,105,116,3,27,746,2
1697208639723,10.76,20.17,351,PEN_MOVE,105,116,3,27,746,2
1697208639734,10.76,20.33,360,PEN_MOVE,105,115,3,27,746,2
1697208639745,10.78,20.46,369,PEN_MOVE,104,114,3,27,746,2
1697208639757,10.79,20.53,393,PEN_MOVE,106,114,3,27,746,2
1697208639780,10.82,20.54,456,PEN_MOVE,105,114,3,27,746,2
1697208639803,10.85,20.5,443,PEN_MOVE,105,115,3,27,746,2
1697208639815,10.88,20.41,412,PEN_MOVE,104,124,3,27,746,2
1697208639826,10.93,20.26,264,PEN_MOVE,106,124,3,27,746,2
1697208639838,11.03,20.1,81,PEN_MOVE,103,126,3,27,746,2
1697208639858,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208639944,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208639967,11.53,20.18,261,PEN_MOVE,104,115,3,27,746,2
1697208639991,11.56,20.2,277,PEN_MOVE,105,116,3,27,746,2
1697208640002,11.6,20.2,278,PEN_MOVE,105,125,3,27,746,2
1697208640013,11.67,20.2,276,PEN_MOVE,106,124,3,27,746,2
1697208640025,11.78,20.19,290,PEN_MOVE,105,124,3,27,746,2
1697208640036,11.87,20.18,288,PEN_MOVE,104,115,3,27,746,2
1697208640048,11.92,20.16,292,PEN_MOVE,104,114,3,27,746,2
1697208640060,11.93,20.13,301,PEN_MOVE,104,114,3,27,746,2
1697208640071,11.93,20.08,311,PEN_MOVE,103,114,3,27,746,2
1697208640083,11.91,20.04,309,PEN_MOVE,103,111,3,27,746,2
1697208640094,11.86,20.01,333,PEN_MOVE,103,114,3,27,746,2
1697208640105,11.78,20.01,377,PEN_MOVE,105,126,3,27,746,2
1697208640117,11.7,20.03,394,PEN_MOVE,103,127,3,27,746,2
1697208640129,11.65,20.1,438,PEN_MOVE,104,123,3,27,746,2
1697208640141,11.63,20.18,451,PEN_MOVE,104,114,3,27,746,2
1697208640152,11.61,20.27,449,PEN_MOVE,104,124,3,27,746,2
1697208640164,11.62,20.37,448,PEN_MOVE,105,115,3,27,746,2
1697208640175,11.64,20.45,443,PEN_MOVE,103,116,3,27,746,2
1697208640187,11.68,20.5,435,PEN_MOVE,103,114,3,27,746,2
1697208640198,11.73,20.52,424,PEN_MOVE,104,115,3,27,746,2
1697208640210,11.81,20.52,384,PEN_MOVE,103,115,3,27,746,2
1697208640221,11.89,20.49,231,PEN_MOVE,106,115,3,27,746,2
1697208640233,11.97,20.39,6,PEN_MOVE,106,115,3,27,746,2
1697208640248,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208640385,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208640408,12.46,20.1,254,PEN_MOVE,104,111,3,27,746,2
1697208640419,12.47,20.13,285,PEN_MOVE,105,112,3,27,746,2
1697208640431,12.48,20.18,312,PEN_MOVE,105,112,3,27,746,2
1697208640443,12.49,20.32,327,PEN_MOVE,105,114,3,27,746,2
1697208640454,12.49,20.51,345,PEN_MOVE,102,115,3,27,746,2
1697208640465,12.49,20.7,343,PEN_MOVE,104,126,3,27,746,2
1697208640477,12.49,20.81,329,PEN_MOVE,105,116,3,27,746,2
1697208640489,12.49,20.84,278,PEN_MOVE,104,124,3,27,746,2
1697208640500,12.48,20.81,90,PEN_MOVE,102,126,3,27,746,2
1697208640521,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208640580,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208640604,12.49,19.68,263,PEN_MOVE,106,114,3,27,746,2
1697208640638,12.52,19.68,1,PEN_MOVE,105,115,3,27,746,2
1697208640664,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208640946,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208640968,13.15,20.1,170,PEN_MOVE,105,114,3,27,746,2
1697208640992,13.1,20.11,252,PEN_MOVE,104,124,3,27,746,2
1697208641003,13.07,20.12,276,PEN_MOVE,106,126,3,27,746,2
1697208641014,13.03,20.15,274,PEN_MOVE,105,124,3,27,746,2
1697208641026,13.0,20.19,271,PEN_MOVE,105,124,3,27,746,2
1697208641038,12.99,20.26,268,PEN_MOVE,105,124,3,27,746,2
1697208641049,12.98,20.34,264,PEN_MOVE,105,124,3,27,746,2
1697208641061,12.99,20.41,259,PEN_MOVE,104,116,3,27,746,2
1697208641072,13.01,20.47,250,PEN_MOVE,104,124,3,27,746,2
1697208641084,13.04,20.5,228,PEN_MOVE,103,124,3,27,746,2
1697208641107,13.08,20.52,224,PEN_MOVE,104,124,3,27,746,2
1697208641130,13.08,20.55,234,PEN_MOVE,102,124,3,27,746,2
1697208641141,13.08,20.59,239,PEN_MOVE,103,123,3,27,746,2
1697208641153,13.07,20.65,281,PEN_MOVE,104,115,3,27,746,2
1697208641165,13.06,20.71,322,PEN_MOVE,103,116,3,27,746,2
1697208641176,13.03,20.75,356,PEN_MOVE,103,124,3,27,746,2
1697208641188,12.97,20.75,374,PEN_MOVE,103,128,3,27,746,2
1697208641200,12.87,20.73,351,PEN_MOVE,103,125,3,27,746,2
1697208641211,12.81,20.7,286,PEN_MOVE,104,129,3,27,746,2
1697208641222,12.77,20.66,164,PEN_MOVE,102,128,3,27,746,2
1697208641234,12.75,20.58,1,PEN_MOVE,103,137,3,27,746,2
1697208641259,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208641351,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208641374,13.5,20.07,231,PEN_MOVE,104,125,3,27,746,2
1697208641397,13.54,20.1,308,PEN_MOVE,103,126,3,27,746,2
1697208641409,13.56,20.15,331,PEN_MOVE,104,125,3,27,746,2
1697208641420,13.59,20.29,357,PEN_MOVE,104,126,3,27,746,2
1697208641432,13.59,20.52,371,PEN_MOVE,102,126,3,27,746,2
1697208641443,13.59,20.83,407,PEN_MOVE,101,116,3,27,746,2
1697208641455,13.58,21.21,433,PEN_MOVE,101,127,3,27,746,2
1697208641466,13.55,21.54,451,PEN_MOVE,101,126,3,27,746,2
1697208641478,13.53,21.67,441,PEN_MOVE,101,129,3,27,746,2
1697208641501,13.52,21.63,384,PEN_MOVE,101,129,3,27,746,2
1697208641512,13.52,21.35,345,PEN_MOVE,103,128,3,27,746,2
1697208641524,13.54,20.99,293,PEN_MOVE,101,125,3,27,746,2
1697208641535,13.59,20.7,284,PEN_MOVE,102,125,3,27,746,2
1697208641547,13.67,20.53,286,PEN_MOVE,101,127,3,27,746,2
1697208641559,13.76,20.46,288,PEN_MOVE,101,124,3,27,746,2
1697208641570,13.81,20.44,299,PEN_MOVE,101,124,3,27,746,2
1697208641582,13.84,20.46,307,PEN_MOVE,102,124,3,27,746,2
1697208641594,13.86,20.52,296,PEN_MOVE,101,126,3,27,746,2
1697208641605,13.87,20.61,267,PEN_MOVE,102,125,3,27,746,2
1697208641617,13.87,20.74,212,PEN_MOVE,102,126,3,27,746,2
1697208641628,13.87,20.86,116,PEN_MOVE,101,126,3,27,746,2
1697208641649,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208641727,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208641750,14.39,20.21,328,PEN_MOVE,101,115,3,27,746,2
1697208641762,14.4,20.29,338,PEN_MOVE,101,114,3,27,746,2
1697208641773,14.41,20.37,354,PEN_MOVE,101,116,3,27,746,2
1697208641785,14.44,20.46,357,PEN_MOVE,102,115,3,27,746,2
1697208641796,14.46,20.56,361,PEN_MOVE,102,116,3,27,746,2
1697208641808,14.49,20.66,369,PEN_MOVE,102,124,3,27,746,2
1697208641820,14.5,20.74,399,PEN_MOVE,102,115,3,27,746,2
1697208641831,14.51,20.79,418,PEN_MOVE,104,124,3,27,746,2
1697208641854,14.53,20.76,352,PEN_MOVE,104,116,3,27,746,2
1697208641865,14.56,20.64,293,PEN_MOVE,104,124,3,27,746,2
1697208641877,14.59,20.42,196,PEN_MOVE,104,116,3,27,746,2
1697208641889,14.63,20.24,52,PEN_MOVE,104,125,3,27,746,2
1697208641908,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208641991,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208642014,15.09,20.24,241,PEN_MOVE,102,114,3,27,746,2
1697208642025,15.13,20.26,243,PEN_MOVE,101,112,3,27,746,2
1697208642037,15.18,20.27,242,PEN_MOVE,102,114,3,27,746,2
1697208642048,15.22,20.26,228,PEN_MOVE,103,123,3,27,746,2
1697208642060,15.26,20.26,199,PEN_MOVE,101,113,3,27,746,2
1697208642072,15.29,20.25,165,PEN_MOVE,101,114,3,27,746,2
1697208642083,15.33,20.22,165,PEN_MOVE,101,113,3,27,746,2
1697208642095,15.41,20.18,175,PEN_MOVE,101,115,3,27,746,2
1697208642106,15.45,20.15,175,PEN_MOVE,104,115,3,27,746,2
1697208642118,15.46,20.12,213,PEN_MOVE,101,114,3,27,746,2
1697208642129,15.46,20.09,271,PEN_MOVE,101,115,3,27,746,2
1697208642141,15.43,20.06,293,PEN_MOVE,101,115,3,27,746,2
1697208642153,15.38,20.03,351,PEN_MOVE,104,114,3,27,746,2
1697208642164,15.32,20.01,393,PEN_MOVE,102,124,3,27,746,2
1697208642175,15.27,20.01,447,PEN_MOVE,102,116,3,27,746,2
1697208642187,15.24,20.02,475,PEN_MOVE,102,115,3,27,746,2
1697208642198,15.22,20.08,466,PEN_MOVE,102,114,3,27,746,2
1697208642210,15.19,20.23,478,PEN_MOVE,103,113,3,27,746,2
1697208642222,15.18,20.39,484,PEN_MOVE,104,111,3,27,746,2
1697208642233,15.18,20.54,485,PEN_MOVE,103,114,3,27,746,2
1697208642245,15.2,20.66,470,PEN_MOVE,103,115,3,27,746,2
1697208642256,15.22,20.72,447,PEN_MOVE,101,113,3,27,746,2
1697208642267,15.27,20.72,277,PEN_MOVE,104,114,3,27,746,2
1697208642279,15.34,20.68,128,PEN_MOVE,104,113,3,27,746,2
1697208642291,15.41,20.53,1,PEN_MOVE,104,114,3,27,746,2
1697208642314,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208642352,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208642375,15.9,20.09,420,PEN_MOVE,102,113,3,27,746,2
1697208642387,15.86,20.1,484,PEN_MOVE,103,113,3,27,746,2
1697208642399,15.83,20.12,525,PEN_MOVE,103,114,3,27,746,2
1697208642410,15.81,20.15,525,PEN_MOVE,104,112,3,27,746,2
1697208642422,15.8,20.28,511,PEN_MOVE,103,112,3,27,746,2
1697208642433,15.81,20.55,495,PEN_MOVE,103,113,3,27,746,2
1697208642444,15.84,20.78,470,PEN_MOVE,101,114,3,27,746,2
1697208642456,15.89,20.92,332,PEN_MOVE,101,115,3,27,746,2
1697208642468,15.95,20.97,175,PEN_MOVE,101,115,3,27,746,2
1697208642479,16.0,20.91,15,PEN_MOVE,101,115,3,27,746,2
1697208642496,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208642538,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208642561,16.37,19.48,347,PEN_MOVE,104,104,3,27,746,2
1697208642572,16.38,19.58,353,PEN_MOVE,104,103,3,27,746,2
1697208642584,16.4,19.78,369,PEN_MOVE,104,111,3,27,746,2
1697208642595,16.42,20.05,378,PEN_MOVE,103,112,3,27,746,2
1697208642607,16.45,20.33,390,PEN_MOVE,103,112,3,27,746,2
1697208642619,16.46,20.57,383,PEN_MOVE,102,112,3,27,746,2
1697208642631,16.47,20.66,372,PEN_MOVE,102,114,3,27,746,2
1697208642653,16.5,20.57,233,PEN_MOVE,102,115,3,27,746,2
1697208642665,16.55,20.32,214,PEN_MOVE,101,114,3,27,746,2
1697208642676,16.67,20.1,215,PEN_MOVE,102,113,3,27,746,2
1697208642688,16.79,19.97,175,PEN_MOVE,103,114,3,27,746,2
1697208642700,16.86,19.96,196,PEN_MOVE,102,112,3,27,746,2
1697208642711,16.88,20.01,287,PEN_MOVE,102,104,3,27,746,2
1697208642723,16.88,20.15,319,PEN_MOVE,102,112,3,27,746,2
1697208642734,16.88,20.32,323,PEN_MOVE,102,112,3,27,746,2
1697208642746,16.87,20.47,333,PEN_MOVE,104,115,3,27,746,2
1697208642758,16.86,20.6,323,PEN_MOVE,102,116,3,27,746,2
1697208642769,16.85,20.64,232,PEN_MOVE,103,116,3,27,746,2
1697208642800,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208644501,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208644525,17.56,20.12,277,PEN_MOVE,106,127,3,27,746,2
1697208644548,17.53,20.15,409,PEN_MOVE,105,127,3,27,746,2
1697208644559,17.52,20.18,422,PEN_MOVE,104,127,3,27,746,2
1697208644570,17.51,20.26,414,PEN_MOVE,105,126,3,27,746,2
1697208644581,17.51,20.41,408,PEN_MOVE,104,126,3,27,746,2
1697208644594,17.52,20.58,400,PEN_MOVE,104,124,3,27,746,2
1697208644605,17.54,20.68,389,PEN_MOVE,104,126,3,27,746,2
1697208644617,17.59,20.71,358,PEN_MOVE,104,126,3,27,746,2
1697208644628,17.64,20.7,287,PEN_MOVE,103,125,3,27,746,2
1697208644640,17.69,20.61,257,PEN_MOVE,103,126,3,27,746,2
1697208644652,17.75,20.43,246,PEN_MOVE,103,127,3,27,746,2
1697208644663,17.8,20.29,244,PEN_MOVE,104,124,3,27,746,2
1697208644675,17.84,20.23,244,PEN_MOVE,104,126,3,27,746,2
1697208644686,17.87,20.22,246,PEN_MOVE,104,125,3,27,746,2
1697208644709,17.91,20.29,252,PEN_MOVE,103,125,3,27,746,2
1697208644721,17.93,20.36,268,PEN_MOVE,103,126,3,27,746,2
1697208644732,17.94,20.45,278,PEN_MOVE,102,125,3,27,746,2
1697208644744,17.95,20.55,287,PEN_MOVE,103,125,3,27,746,2
1697208644755,17.96,20.61,282,PEN_MOVE,103,125,3,27,746,2
1697208644778,18.01,20.62,242,PEN_MOVE,103,127,3,27,746,2
1697208644790,18.07,20.58,206,PEN_MOVE,102,124,3,27,746,2
1697208644802,18.17,20.44,175,PEN_MOVE,103,124,3,27,746,2
1697208644813,18.29,20.27,150,PEN_MOVE,103,124,3,27,746,2
1697208644825,18.41,20.17,153,PEN_MOVE,106,115,3,27,746,2
1697208644836,18.46,20.15,165,PEN_MOVE,102,116,3,27,746,2
1697208644847,18.49,20.16,226,PEN_MOVE,102,115,3,27,746,2
1697208644860,18.5,20.23,249,PEN_MOVE,102,116,3,27,746,2
1697208644871,18.5,20.38,265,PEN_MOVE,103,115,3,27,746,2
1697208644883,18.5,20.53,276,PEN_MOVE,103,123,3,27,746,2
1697208644894,18.51,20.64,298,PEN_MOVE,103,124,3,27,746,2
1697208644905,18.51,20.73,297,PEN_MOVE,102,125,3,27,746,2
1697208644917,18.52,20.76,289,PEN_MOVE,102,125,3,27,746,2
1697208644940,18.55,20.68,262,PEN_MOVE,102,124,3,27,746,2
1697208644952,18.59,20.5,223,PEN_MOVE,102,124,3,27,746,2
1697208644963,18.7,20.31,197,PEN_MOVE,106,124,3,27,746,2
1697208644975,18.8,20.22,167,PEN_MOVE,106,125,3,27,746,2
1697208644986,18.89,20.2,162,PEN_MOVE,102,124,3,27,746,2
1697208644998,18.94,20.23,194,PEN_MOVE,102,124,3,27,746,2
1697208645010,18.95,20.29,228,PEN_MOVE,103,124,3,27,746,2
1697208645021,18.95,20.41,232,PEN_MOVE,103,115,3,27,746,2
1697208645033,18.94,20.52,235,PEN_MOVE,102,124,3,27,746,2
1697208645044,18.93,20.61,197,PEN_MOVE,105,115,3,27,746,2
1697208645055,18.91,20.66,65,PEN_MOVE,105,126,3,27,746,2
1697208645074,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208645591,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208645614,17.63,20.23,202,PEN_MOVE,107,137,3,27,746,2
1697208645637,17.65,20.26,206,PEN_MOVE,105,128,3,27,746,2
1697208645649,17.68,20.28,208,PEN_MOVE,105,127,3,27,746,2
1697208645661,17.71,20.31,247,PEN_MOVE,103,128,3,27,746,2
1697208645672,17.74,20.32,298,PEN_MOVE,103,127,3,27,746,2
1697208645695,17.77,20.34,296,PEN_MOVE,103,127,3,27,746,2
1697208645718,17.8,20.29,1,PEN_MOVE,103,125,3,27,746,2
1697208645741,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208646039,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208646062,19.63,19.21,304,PEN_MOVE,106,124,3,27,746,2
1697208646073,19.6,19.29,346,PEN_MOVE,103,115,3,27,746,2
1697208646085,19.59,19.47,360,PEN_MOVE,102,124,3,27,746,2
1697208646097,19.58,19.72,367,PEN_MOVE,102,115,3,27,746,2
1697208646108,19.56,20.0,391,PEN_MOVE,106,116,3,27,746,2
1697208646120,19.55,20.29,404,PEN_MOVE,106,115,3,27,746,2
1697208646131,19.54,20.5,407,PEN_MOVE,105,115,3,27,746,2
1697208646143,19.53,20.59,393,PEN_MOVE,104,115,3,27,746,2
1697208646155,19.53,20.62,362,PEN_MOVE,105,116,3,27,746,2
1697208646166,19.53,20.61,175,PEN_MOVE,103,124,3,27,746,2
1697208646178,19.56,20.52,19,PEN_MOVE,104,126,3,27,746,2
1697208646194,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208646238,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208646261,19.92,20.35,325,PEN_MOVE,104,124,3,27,746,2
1697208646273,19.89,20.39,363,PEN_MOVE,104,125,3,27,746,2
1697208646285,19.88,20.45,357,PEN_MOVE,105,124,3,27,746,2
1697208646296,19.87,20.57,351,PEN_MOVE,104,124,3,27,746,2
1697208646307,19.89,20.7,344,PEN_MOVE,104,124,3,27,746,2
1697208646319,19.94,20.79,318,PEN_MOVE,103,126,3,27,746,2
1697208646331,20.03,20.8,273,PEN_MOVE,103,126,3,27,746,2
1697208646342,20.14,20.75,243,PEN_MOVE,104,125,3,27,746,2
1697208646354,20.23,20.57,208,PEN_MOVE,105,124,3,27,746,2
1697208646365,20.3,20.35,200,PEN_MOVE,103,124,3,27,746,2
1697208646376,20.34,20.22,200,PEN_MOVE,103,124,3,27,746,2
1697208646388,20.37,20.19,213,PEN_MOVE,102,114,3,27,746,2
1697208646400,20.38,20.22,264,PEN_MOVE,103,116,3,27,746,2
1697208646412,20.38,20.31,295,PEN_MOVE,104,115,3,27,746,2
1697208646423,20.38,20.47,315,PEN_MOVE,103,116,3,27,746,2
1697208646434,20.39,20.61,328,PEN_MOVE,102,124,3,27,746,2
1697208646446,20.39,20.75,323,PEN_MOVE,102,125,3,27,746,2
1697208646457,20.41,20.83,310,PEN_MOVE,102,124,3,27,746,2
1697208646481,20.48,20.77,8,PEN_MOVE,101,124,3,27,746,2
1697208646496,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208646542,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208646565,20.93,20.41,348,PEN_MOVE,103,124,3,27,746,2
1697208646577,20.91,20.46,381,PEN_MOVE,101,115,3,27,746,2
1697208646589,20.91,20.51,369,PEN_MOVE,101,116,3,27,746,2
1697208646600,20.92,20.58,355,PEN_MOVE,101,123,3,27,746,2
1697208646611,20.93,20.7,337,PEN_MOVE,104,126,3,27,746,2
1697208646623,20.96,20.81,260,PEN_MOVE,104,124,3,27,746,2
1697208646635,21.01,20.85,214,PEN_MOVE,103,124,3,27,746,2
1697208646646,21.04,20.85,181,PEN_MOVE,104,125,3,27,746,2
1697208646658,21.06,20.8,158,PEN_MOVE,103,125,3,27,746,2
1697208646669,21.08,20.63,131,PEN_MOVE,104,124,3,27,746,2
1697208646681,21.12,20.38,100,PEN_MOVE,104,124,3,27,746,2
1697208646693,21.17,20.21,101,PEN_MOVE,103,125,3,27,746,2
1697208646704,21.24,20.14,135,PEN_MOVE,101,124,3,27,746,2
1697208646716,21.31,20.14,211,PEN_MOVE,102,124,3,27,746,2
1697208646727,21.36,20.19,290,PEN_MOVE,102,124,3,27,746,2
1697208646739,21.4,20.33,331,PEN_MOVE,104,114,3,27,746,2
1697208646750,21.42,20.54,355,PEN_MOVE,104,114,3,27,746,2
1697208646762,21.44,20.75,364,PEN_MOVE,103,114,3,27,746,2
1697208646773,21.45,20.96,393,PEN_MOVE,103,114,3,27,746,2
1697208646785,21.45,21.19,425,PEN_MOVE,101,124,3,27,746,2
1697208646796,21.45,21.43,464,PEN_MOVE,103,115,3,27,746,2
1697208646808,21.43,21.7,523,PEN_MOVE,102,125,3,27,746,2
1697208646819,21.37,21.91,583,PEN_MOVE,99,124,3,27,746,2
1697208646830,21.25,22.05,596,PEN_MOVE,100,127,3,27,746,2
1697208646842,21.12,22.11,633,PEN_MOVE,101,128,3,27,746,2
1697208646854,21.02,22.09,597,PEN_MOVE,101,128,3,27,746,2
1697208646866,20.9,22.04,531,PEN_MOVE,102,128,3,27,746,2
1697208646877,20.76,21.87,435,PEN_MOVE,102,129,3,27,746,2
1697208646889,20.66,21.58,268,PEN_MOVE,103,128,3,27,746,2
1697208646901,20.64,21.23,77,PEN_MOVE,101,129,3,27,746,2
1697208646919,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208647003,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208647027,21.8,20.41,231,PEN_MOVE,104,124,3,27,746,2
1697208647038,21.85,20.42,269,PEN_MOVE,103,124,3,27,746,2
1697208647050,21.9,20.42,291,PEN_MOVE,104,115,3,27,746,2
1697208647062,21.96,20.4,296,PEN_MOVE,104,124,3,27,746,2
1697208647073,22.03,20.37,283,PEN_MOVE,101,124,3,27,746,2
1697208647085,22.11,20.32,241,PEN_MOVE,102,124,3,27,746,2
1697208647096,22.18,20.24,205,PEN_MOVE,104,124,3,27,746,2
1697208647108,22.21,20.16,208,PEN_MOVE,102,115,3,27,746,2
1697208647119,22.21,20.09,241,PEN_MOVE,101,113,3,27,746,2
1697208647131,22.19,20.04,308,PEN_MOVE,102,124,3,27,746,2
1697208647142,22.14,20.04,380,PEN_MOVE,104,116,3,27,746,2
1697208647154,22.07,20.06,437,PEN_MOVE,102,124,3,27,746,2
1697208647166,22.01,20.11,461,PEN_MOVE,104,124,3,27,746,2
1697208647177,21.98,20.2,497,PEN_MOVE,101,114,3,27,746,2
1697208647189,21.96,20.34,521,PEN_MOVE,104,114,3,27,746,2
1697208647201,21.96,20.43,555,PEN_MOVE,104,116,3,27,746,2
1697208647212,21.97,20.52,569,PEN_MOVE,101,124,3,27,746,2
1697208647224,21.99,20.61,576,PEN_MOVE,101,124,3,27,746,2
1697208647235,22.05,20.69,564,PEN_MOVE,103,126,3,27,746,2
1697208647247,22.14,20.74,543,PEN_MOVE,102,115,3,27,746,2
1697208647258,22.23,20.76,482,PEN_MOVE,102,124,3,27,746,2
1697208647270,22.28,20.73,296,PEN_MOVE,103,124,3,27,746,2
1697208647281,22.29,20.6,89,PEN_MOVE,102,115,3,27,746,2
1697208647301,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208647636,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208647659,20.02,20.29,290,PEN_MOVE,102,125,3,27,746,2
1697208647694,20.05,20.29,339,PEN_MOVE,102,126,3,27,746,2
1697208647705,20.08,20.29,372,PEN_MOVE,102,125,3,27,746,2
1697208647717,20.14,20.27,363,PEN_MOVE,103,125,3,27,746,2
1697208647728,20.19,20.27,348,PEN_MOVE,102,126,3,27,746,2
1697208647740,20.25,20.26,166,PEN_MOVE,101,124,3,27,746,2
1697208647760,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208649216,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208649239,24.62,19.36,265,PEN_MOVE,105,116,3,27,746,2
1697208649250,24.61,19.43,309,PEN_MOVE,106,115,3,27,746,2
1697208649262,24.6,19.51,331,PEN_MOVE,103,114,3,27,746,2
1697208649274,24.59,19.71,350,PEN_MOVE,104,113,3,27,746,2
1697208649285,24.58,19.97,363,PEN_MOVE,104,112,3,27,746,2
1697208649297,24.57,20.28,388,PEN_MOVE,102,114,3,27,746,2
1697208649308,24.56,20.58,387,PEN_MOVE,104,124,3,27,746,2
1697208649320,24.54,20.72,377,PEN_MOVE,104,124,3,27,746,2
1697208649331,24.53,20.77,353,PEN_MOVE,105,125,3,27,746,2
1697208649343,24.52,20.76,159,PEN_MOVE,103,125,3,27,746,2
1697208649355,24.51,20.69,1,PEN_MOVE,103,126,3,27,746,2
1697208649381,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208649411,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208649434,24.53,20.12,344,PEN_MOVE,104,114,3,27,746,2
1697208649458,24.56,20.13,379,PEN_MOVE,104,114,3,27,746,2
